,R^2
0,0.006342316412994098
1,0.0028193010581726297
2,0.003681409471015362
3,0.002978271574468727
4,0.005228788279297514
5,0.0053146624841756696
6,0.006793962062325853
7,0.0025458120082361146
8,0.0024610882005323687
9,0.0035637731271884743
10,0.004044451488188772
11,0.0033125541751576337
12,0.0037424516421319387
13,0.003531305761994008
14,0.005115764470688289
15,0.006619605647316007
16,0.0031043228752699603
17,0.00293882056083572
18,0.006968297855627359
19,0.002236051023065677
20,0.0027985772270326947
21,0.00588665642998254
22,0.0034426250262991065
23,0.0020645506917696954
24,0.003216576896241441
25,0.0015109745244453743
26,0.0031637864066301757
27,0.0043813513693108375
28,0.0036963576565905987
29,0.003103614371070429
