,R^2
0,0.264258913993929
1,0.22468278847675627
2,0.1998253702360896
3,0.2348836977460277
4,0.23934614813275867
5,0.21767640650225417
6,0.2079932587500427
7,0.23349050110011038
8,0.2231031352743128
9,0.21362357946956922
10,0.1913140382495092
11,0.186751233847524
12,0.2834294959500524
13,0.18677390175386843
14,0.2432291262519165
15,0.2216559706056268
16,0.23290627408873477
17,0.20882721143946148
18,0.19947153229469594
19,0.22156587849985498
20,0.2196215280269037
21,0.20650790086470427
22,0.20590179073259318
23,0.2442684467866677
24,0.2295879643689266
25,0.24679796649542063
26,0.20508406232343301
27,0.1997956702976228
28,0.2447161608107954
29,0.199424872615226
