,R^2
0,0.018686177730457443
1,0.007862596680415779
2,0.0024622862302052795
3,0.0152190556791999
4,0.010133498742136982
5,0.004721622757182131
6,0.00662557379249229
7,0.010896806667757719
8,0.011816455455899932
9,0.009573334205128736
10,0.005552682866832193
11,0.007590302551863104
12,0.012672655605124539
13,0.0004265703864040349
14,0.010278401825759564
15,0.006634942197782823
16,0.011476995140865864
17,0.012994160883845196
18,0.005801748124554806
19,0.012087650247424753
20,0.010305214541403984
21,0.002564881491191273
22,0.007959427934873697
23,0.013137932916106654
24,0.009379081925993016
25,0.019509947383889004
26,0.0072841264253482585
27,0.01097092235160324
28,0.011578964478021092
29,9.826322326156323e-05
