Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.6516607165326352,train,0.6667249251387298,0.6515171236909266,0.6614632341694849
1,0.652514765802994,test,0.6667249251387298,0.6627035554608302,0.6675241830454184
2,0.6740440739143414,test,0.6667249251387298,0.6608265039263834,0.6661193128216407
3,0.6010800030614369,train,0.6667249251387298,0.6383921882920273,0.6601033687884591
4,0.6729845169678325,test,0.6667249251387298,0.6569014987436954,0.6606860139835375
5,0.6517777965625813,train,0.6667249251387298,0.6504855733246659,0.6635891903373369
6,0.6168910525947332,train,0.6667249251387298,0.639491830687849,0.6597818671057611
7,0.6405074540990611,test,0.6667249251387298,0.6451813031477216,0.6544168602306046
8,0.6474884242069796,test,0.6667249251387298,0.6589032027504178,0.6681186242062239
9,0.6264924176678023,test,0.6667249251387298,0.6478212215145496,0.66352785057174
10,0.6536846618794513,test,0.6667249251387298,0.6643213316289057,0.6681993018519816
11,0.5818176688690816,train,0.6667249251387298,0.6472826691556223,0.6652054985613629
12,0.6590356783772806,train,0.6667249251387298,0.6590771472842962,0.6581353036119296
13,0.6563695558833327,test,0.6667249251387298,0.6622011485648261,0.6728518040076236
14,0.6617787306763245,test,0.6667249251387298,0.6430593313138403,0.6546603952538038
15,0.6474746499187289,test,0.6667249251387298,0.6575241396902327,0.6618671706653031
16,0.6646293882885822,test,0.6667249251387298,0.657515372677319,0.6650261085696374
17,0.6388553752229403,train,0.6667249251387298,0.6604650761733067,0.6703821295296845
18,0.6342182820943673,train,0.6667249251387298,0.6366587799762767,0.6486120480425793
19,0.6643536805128427,train,0.6667249251387298,0.6661060298407224,0.6669107281952664
20,0.6247627661599738,train,0.6667249251387298,0.6453613311717062,0.6584544257811087
21,0.6594057188564784,train,0.6667249251387298,0.6613172484717359,0.6703228070564041
22,0.6561829577935242,train,0.6667249251387298,0.6611415762801814,0.6673513150436368
23,0.6663199299232251,train,0.6667249251387298,0.6559939087447214,0.6701496697741061
24,0.6300335465936111,test,0.6667249251387298,0.6537139979544209,0.6602644631783351
25,0.6531463288443987,train,0.6667249251387298,0.6442751578144937,0.6566422574317561
26,0.6619157554017063,train,0.6667249251387298,0.6487453208949623,0.6595882963195461
27,0.6373324754979611,test,0.6667249251387298,0.6527638047173484,0.6551559618264934
28,0.6765678323284992,train,0.6667249251387298,0.6601278817084026,0.6735545117793794
29,0.6369934912178806,train,0.6667249251387298,0.6354059262153439,0.6573263395529295
30,0.6536103961421499,train,0.6667249251387298,0.657379630017043,0.6707985750971461
31,0.6728169253711203,test,0.6667249251387298,0.6640679826775953,0.6687995902307939
32,0.637172398071958,train,0.6667249251387298,0.6524946089336139,0.6652660018545151
33,0.6420803907318877,train,0.6667249251387298,0.6642208370452235,0.6629854233321825
