,R^2
0,0.008630909976139134
1,0.004821949936506087
2,0.006504580430361839
3,0.0061053044811733015
4,0.006849234036048868
5,0.005186014036059894
6,0.007436264845057328
7,0.00835593356320563
8,0.006027259401551799
9,0.006276817898757336
10,0.009486530316736741
11,0.0038773534118847763
12,0.005012851080629543
13,0.005760290972412041
14,0.007647260002610956
15,0.008180842393610055
16,0.007142070600444583
17,0.001980964849832789
18,0.009370781706578013
19,0.005578328647569464
20,0.007522772343087625
21,0.007405225796444648
22,0.00830242531260128
23,0.005315872878328021
24,0.006447983931948231
25,0.005283251105292042
26,0.00856497354333241
27,0.0075427575106360445
28,0.007926762232468132
29,0.004964212425566883
