,R^2
0,0.008681399821271585
1,0.009722524745502947
2,0.0060437417655943015
3,0.006863593055836392
4,0.007223797252298936
5,0.007186407842993403
6,0.008553374145405357
7,0.00579851197171799
8,0.0053875973995153315
9,0.006544175060402724
10,0.005397458106072839
11,0.008282996937876375
12,0.0067809015128322825
13,0.007865710141808036
14,0.00765505924262555
15,0.0059151565658677185
16,0.006593734393363859
17,0.006338014558211924
18,0.007876328534281662
19,0.010745468656082613
20,0.0054174935605485475
21,0.0072244172337389
22,0.008579891445230636
23,0.007487831177143911
24,0.007052837630652564
25,0.009363515520396826
26,0.008918939711703322
27,0.005889441857265143
28,0.007920504863456301
29,0.007007300910941261
