,R^2
0,0.005217847246952512
1,0.005372212487983696
2,0.004191691516352347
3,0.0046995221637474716
4,0.005309195423215174
5,0.006596529737052603
6,0.004840935574617622
7,0.006972038585771445
8,0.005422732630020355
9,0.00605645188036763
10,0.005733831650671428
11,0.0038705202322795174
12,0.005469844223815357
13,0.006529727732758173
14,0.006914197392554278
15,0.004918675984208365
16,0.005352862910423584
17,0.005764138580373945
18,0.0060847231120302325
19,0.005888981925741388
20,0.006396698347367447
21,0.004995001031120827
22,0.0024648489734889756
23,0.004877663680627697
24,0.005734431248239025
25,0.0034237650228229333
26,0.004844701935709628
27,0.005466214527642843
28,0.004499656467846114
29,0.005993199709478758
