,R^2,num_observations
0,0.22461113003263988,350
1,0.2889287091262811,312
2,0.27644952554830915,276
3,0.25950159112349236,240
4,0.23570690162775354,203
5,0.35911782893639077,166
6,0.3139772272109569,130
7,0.33175963149127796,93
8,0.6743927045413072,57
9,0.8465390245952987,21
