,R^2
0,0.0011486402234219817
1,0.0006118318449434001
2,0.0010521196520386633
3,0.00020646770578069962
4,0.0006870358286272804
5,7.507267947248764e-05
6,0.0008887658492151562
7,0.0011761158778160752
8,0.0005283524854555743
9,0.0013119295158435795
10,0.000476509214093479
11,0.0009769440883709013
12,0.00031035197424023053
13,0.0009079494201129634
14,0.0006859017542233392
15,0.0011447666411559254
16,0.001456488099087272
17,0.0006966306418878521
18,0.00038874862895377227
19,0.0002571898557479635
20,0.0006431795932881901
21,-8.474668458480217e-05
22,0.00029471494790289654
23,0.00031812629784644386
24,0.0009559330497030949
25,4.2104966823108825e-05
26,0.0002804877802410344
27,0.0002585388100192487
28,0.0001526525403885426
29,0.0005859926042186547
