,R^2
0,0.019409738687923506
1,0.026368915690644035
2,0.01891391667616027
3,0.01804780682976448
4,0.018521642022307994
5,0.019938264765428038
6,0.01942662036110221
7,0.022030661468777746
8,0.018150342792880414
9,0.01890768028001477
10,0.018628533672703895
11,0.027741505741300854
12,0.026151990722994567
13,0.015637271293933663
14,0.020059185731759355
15,0.014378971539662055
16,0.015993802164489868
17,0.02906922709139126
18,0.02243245630005486
19,0.028731071246598683
20,0.02196620876424049
21,0.022801939732724374
22,0.023641056903203506
23,0.02857813471913717
24,0.020207231931530956
25,0.030003941643065746
26,0.02200003796484451
27,0.02012608481958078
28,0.026277863819188285
29,0.02007796909925519
