,R^2
0,0.014135956681203155
1,0.015156599819593164
2,0.0053584881484969316
3,0.014227704978489242
4,0.014206728575743677
5,0.020111626049980513
6,0.01166226630274192
7,0.013613704269747617
8,0.019955476543476847
9,0.00892776557023267
10,0.015956142425057385
11,0.019538175413548964
12,0.01966954742255589
13,0.001294250518933504
14,0.021667217203329203
15,0.005238440387526855
16,0.010528952254423851
17,0.01275369577059271
18,0.015888364493414464
19,0.010269045767537843
20,0.008573826165725551
21,0.012602846131315903
22,0.017065823677146374
23,0.015057833703246759
24,0.01058931874327973
25,0.019953183079364778
26,0.019775654181987345
27,0.01599398794331719
28,0.019555560323957444
29,0.00888727354409835
