,R^2
0,-1.5804951791764665e-08
1,2.1456682763876245e-08
2,-1.1048560843995858e-08
3,-9.768523434594556e-09
4,-1.077931965909329e-09
5,-3.006204285505021e-09
6,-2.8864261980565686e-08
7,-2.4540215193269432e-08
8,8.508695414910505e-09
9,1.617418121657721e-08
10,-2.585515945785488e-08
11,-8.91397022861895e-09
12,2.2375662989126965e-08
13,1.9571210985169785e-08
14,6.1801045392329e-09
15,1.83759519822857e-08
16,-3.1721630877612483e-09
17,7.457568784730029e-09
18,-1.1565411961456107e-09
19,-4.550853249796205e-09
20,2.281338173926173e-08
21,-6.790441431370198e-09
22,2.6369457728492307e-09
23,2.2510561525912465e-08
24,6.110833727923648e-09
25,1.7074088032309476e-08
26,3.03472585949649e-08
27,6.233963345536608e-09
28,1.717746300755607e-08
29,3.7616992742961486e-08
