,R^2
0,-1.1057821325266559e-13
1,-7.327471962526033e-15
2,2.498001805406602e-13
3,-3.05089287166993e-13
4,2.0805579481475434e-13
5,3.7214675785435247e-13
6,-1.021405182655144e-14
7,2.573496971081113e-13
8,3.5416114485542494e-13
9,2.731148640577885e-14
10,2.489120021209601e-13
11,1.5942802633617248e-13
12,-5.839773109528323e-14
13,6.927791673660977e-14
14,1.496580637194711e-13
15,2.48245868306185e-13
16,3.885780586188048e-14
17,-2.0627943797535409e-13
18,1.4988010832439613e-13
19,1.7497114868092467e-13
20,-5.284661597215745e-14
21,-1.9317880628477724e-14
22,1.1146639167236572e-13
23,3.0886404545071855e-13
24,2.9620750296999176e-13
25,2.426947531830592e-13
26,-2.615685446016869e-13
27,1.6542323066914832e-13
28,3.446132268436486e-13
29,2.473576898864849e-13
