,R^2
0,7.087252229531771e-09
1,6.524920825867753e-09
2,9.124045963204708e-11
3,2.6442005252036438e-09
4,1.2076195154975267e-08
5,-4.996124625122889e-10
6,2.8283835273867908e-09
7,2.659550690786716e-09
8,5.379374279357307e-09
9,1.0814593998098587e-08
10,3.2029571217506714e-09
11,1.8197938711494999e-09
12,1.4305230111588685e-08
13,1.0811486150785754e-08
14,3.1826888902131145e-09
15,9.900917530281106e-09
16,5.4387110370868186e-09
17,7.645795885302675e-09
18,2.1855248721891485e-09
19,2.5431460271008177e-09
20,3.0618618751532267e-09
21,2.2300760127436092e-09
22,3.9387436645554885e-09
23,9.766623842999422e-09
24,5.1050713656408675e-09
25,8.828212605394015e-09
26,5.79217818152955e-09
27,3.9500149817683905e-09
28,6.217922732254522e-09
29,6.345079905933915e-09
