,R^2
0,-6.328271240363392e-14
1,-4.3653969328261155e-13
2,-7.485123632022805e-13
3,-9.319212068703564e-13
4,-5.806466418789569e-13
5,-1.5281109710940655e-12
6,-2.0370372055822372e-12
7,-2.2444268665822165e-12
8,-1.1615153283628388e-12
9,-1.0644818360106e-12
10,-8.817391261572993e-13
11,-6.747935543671701e-13
12,-1.6786572132332367e-13
13,-3.9390712913700554e-13
14,-4.1655567883935873e-13
15,-8.741896095898483e-13
16,-7.616129948928574e-13
17,-1.148636741277187e-12
18,-1.1532996779806126e-12
19,-3.459454944731988e-13
20,4.884981308350689e-14
21,-1.6722179196904108e-12
22,1.1546319456101628e-13
23,-1.8758328224066645e-12
24,-2.3145929617385264e-12
25,6.874500968478969e-13
26,9.792167077193881e-14
27,-6.785683126508957e-13
28,-7.602807272633072e-13
29,-6.588063428125679e-13
