,R^2
0,0.01223112309612584
1,-0.00014052664871611054
2,0.002793618254601893
3,0.010010176287943096
4,0.003822766128566135
5,0.005539948825356356
6,0.004499588818450695
7,0.008083733162671525
8,0.012674245257623173
9,0.007292988886695717
10,0.011894473843466202
11,0.006962012558902053
12,0.0030751889743069194
13,0.002748549531833011
14,0.009356804028353483
15,0.012010002530151498
16,0.01019814765186744
17,0.005654350068045266
18,0.009119442841418524
19,0.010125255342552819
20,0.004540235801449466
21,0.0064594400990556355
22,0.010584913627602832
23,0.007473773755278024
24,0.004984127258963245
25,0.008119569677489613
26,-0.001668216437966219
27,0.0006209631397665616
28,0.01423753536241712
29,-0.00016851928430205998
