,R^2
0,0.06114556330579146
1,0.04914063073541519
2,0.0328122690337489
3,0.05647737366801042
4,0.022326241298814997
5,0.052911998292159645
6,0.03322034260321882
7,0.05678629126149415
8,0.05977540167442741
9,0.02141531389037854
10,0.030332080684434826
11,0.05284643550674806
12,0.05279519805142041
13,0.04997227698147111
14,0.06603991104214724
15,0.057085448389398996
16,0.05227149074204396
17,0.03909372173161452
18,0.0478497853319545
19,0.04194544224174457
20,0.05874112519515162
21,0.042728412669718385
22,0.059717919717778734
23,0.0608857154145116
24,0.03811774466108675
25,0.04717938587146653
26,0.028893776905114743
27,0.04944900245055284
28,0.06226738377022023
29,0.053368463834926216
