,R^2,num_observations
0,0.11023503018551906,350
1,0.13265031826824092,312
2,0.12148500529227868,276
3,0.09005220871920872,240
4,0.12442640840567898,203
5,0.07885577733323945,166
6,0.23852483333043328,130
7,0.2805050768823265,93
8,0.5175055061738881,57
9,0.65738646512705,21
