,R^2
0,0.00031457971053605593
1,7.627262669440693e-05
2,9.067458585221289e-05
3,0.000209264614469018
4,8.241082263216182e-05
5,5.723656102740726e-05
6,1.4171775509219664e-05
7,-0.00028354972612465446
8,-0.0001458643710285923
9,-0.00017040254311651015
10,-7.697996016253761e-05
11,-5.87754878806912e-05
12,-0.0001055560845336645
13,9.476883469805575e-05
14,-0.00017956714667144436
15,-2.2122980146921378e-05
16,0.00026630224939727665
17,0.00016986620499559457
18,2.5827366987529743e-05
19,0.000127917019574042
20,-0.00023343942509712612
21,5.565255251571699e-05
22,0.00017772426189033297
23,-7.272920807666061e-05
24,3.391912084049764e-05
25,-1.8009936151752726e-05
26,-3.644837806682233e-06
27,0.0001523204204951778
28,-0.00014140524376859975
29,0.00014315247346630144
