,R^2
0,0.010129106104717733
1,0.005153397810446769
2,0.009427444019427744
3,0.008786231371181952
4,0.008734870478953494
5,0.00796306131508584
6,0.01171159844946601
7,0.009046018473561568
8,0.008802022054979486
9,0.008513376316623966
10,0.005541637506735531
11,0.012761472523692863
12,0.008673425406867108
13,0.011115812302547767
14,0.007226742132509734
15,0.009968376184566807
16,0.006521360584276659
17,0.006509232638790441
18,0.009246500334776586
19,0.010057315624651952
20,0.007517922100606977
21,0.008819294031607194
22,0.01000117562348013
23,0.007705483880599884
24,0.008375508496777262
25,0.00953619145223461
26,0.009221326756388981
27,0.006145375508846307
28,0.00411158077718532
29,0.009820163016712513
