,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
b247f963-b73b-4738-8300-fd0f7072aed7,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
d16bc069-af58-45af-a9a8-154315a010d1,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
7f4a3f10-c246-4236-86ae-48084d1f2083,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
eabb96e8-e2e9-4ccb-b616-f171b8dbd3fc,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
17d9470e-cc7a-4e83-9634-c58be3883bb7,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
6e26b251-060f-4c60-a732-d306a019ed5b,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
db659c1e-9da8-4428-b71f-7a8c42959152,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
7e4dac6a-5482-414c-a502-264c5175bc25,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4fb3b1cc-effd-4082-adcd-5b3e27a83afd,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
accfd533-55a6-47d9-8950-1892bb0b1782,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
10f750a9-5d24-4cba-9e6a-0086aa8cee2b,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
fa8b169f-baed-492d-aba5-dc66dad89cf9,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
80b4cca6-548a-4163-bf25-421d533fddab,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
82c2a697-9e40-48e3-8599-390be1c22298,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
d65b815c-7907-4a03-bdd5-a55df6752256,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
6fec7591-4b82-46dd-b283-5a500f822695,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
1b7a2808-8b07-4536-be0c-ec9bed34a046,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
447228ef-d1b6-4938-8bbc-f3beacc698fc,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
b228cb4e-38fd-4b54-8677-c338aa963f75,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
3d25805c-40bf-48d2-8ee1-eafa50d839cc,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
93adc230-a9d8-4368-b01f-1813becb7408,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
a8e492c3-ad11-4f46-8913-4bb2f4780975,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
df08bf89-39bc-4ba4-b4db-905648eeb24d,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
50a2f6bf-d362-48f5-8804-e6f09b2cf558,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
cce4df6d-048d-48fe-bc29-3c2a2a44d891,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
4fcbe033-306e-47f8-b174-ecdf74a873fc,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
bdf07801-fa5e-44d9-9aea-9ba0cf90ffb3,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
27e95a8c-b426-4074-af6c-0d2903c2c55c,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
7eb42538-657b-492f-8fd5-4769a863d9fc,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
986e223a-79ce-42c2-9730-e1be48eda0da,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
84c60d1c-419d-4740-8127-441eebf5f8b5,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
89029b72-703d-4987-9efc-7b43f85383c6,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
9bd5bc5a-deb0-4538-873b-4cdc6e88a679,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
