,R^2,num_observations
0,0.30804187666152727,350
1,0.2959238698655313,312
2,0.26603239558922387,276
3,0.3607847394445046,240
4,0.35694320791352663,203
5,0.43153587610252364,166
6,0.45521129591637144,130
7,0.5844288921252894,93
8,0.5082718235521407,57
9,0.9458675964602548,21
