Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.7510168530884235,train,0.6988002490556321,0.7001136745690618,0.6133279302285058
1,0.8977385173692133,test,0.8498222786480819,0.7165807700437128,0.7948598694042668
2,0.8985251949296403,test,0.7870380993032597,0.774863834108976,0.7833042860898108
3,0.8052306085720252,train,0.7643858410930154,0.7059038575734514,0.6711423832197431
4,0.8893956158211657,test,0.7062457202603718,0.8100260156249154,0.7282409852580366
5,0.9304070817148264,train,0.8406032444255215,0.8425441762299846,0.8765439565210538
6,0.5364460023658998,train,0.5266900540039198,0.6896234052228728,0.4200127120557665
7,0.8394386839844051,test,0.7098087972019621,0.6808801494702967,0.6505383514313801
8,0.8846243994417696,train,0.8531309755812977,0.7909596224127643,0.8126430796329857
9,0.9017673250815156,test,0.7845494948497692,0.5892468636205362,0.7559542995671591
10,0.9296431358433996,test,0.8609224090069575,0.6977295150237773,0.8154736454949048
11,0.8850292077129543,train,0.7587856745003597,0.6844727402985378,0.8122463508961136
12,1.002613611874573,train,0.8088717807757337,0.7925762351959925,0.8414076843546985
13,0.7045880735256779,test,0.6388850329885674,0.5984709570216246,0.6108990341799532
14,0.9931837325063604,test,0.8480252372770359,0.8481430559134304,0.8820169955746004
15,0.7519123662915709,test,0.7727738057502981,0.7891627795419889,0.6929590962544304
16,0.8774841415797928,test,0.7618112446576271,0.7932785627895628,0.7735628503359059
17,0.8031460764248882,train,0.7393167131465037,0.6081952308972339,0.7150479377676249
18,0.7998966409030791,train,0.7129519993850602,0.7556702635198227,0.7108802549472029
19,0.8733851534596729,train,0.7941097019286676,0.7314460353479606,0.7702332465480292
20,0.6772034833097328,train,0.6894873836818783,0.7396273125604501,0.5853987222888929
21,0.7518627883344712,train,0.7708713561009296,0.5957875339188444,0.6554030879290408
22,0.6080812414778839,train,0.6117630194789867,0.6790995976256493,0.4562552620783269
23,0.7787909493537418,train,0.7370417707881708,0.7851523581341485,0.652020084168017
24,0.7359363328705163,test,0.6805917848560411,0.6522321014178681,0.5972923987662638
25,0.7716459634470358,train,0.6937250345601991,0.6929879369884034,0.6597825069998732
26,0.8751339456037718,train,0.8172376415633763,0.7539747525709892,0.7560347260830723
27,0.7873411204312225,test,0.6963277981367257,0.7515152613101573,0.6667140750108919
28,0.7534991725617252,train,0.7570480533775827,0.6387453432863984,0.6434115245913218
29,0.6297099362100985,train,0.5285776254927161,0.5136286093928196,0.3981153191899601
30,0.6078920007746481,train,0.6228151216736159,0.6211287760552437,0.5238121976042283
31,0.8847002541136467,test,0.8756705642834839,0.7827185530163758,0.8010736145010601
32,0.8645487855833031,train,0.7383447100531648,0.5633311288387964,0.7582660125840294
33,0.4433693030200493,train,0.4740958121410969,0.6578971934635615,0.3482715972109005
34,0.7856171788172551,test,0.7409809628756683,0.5993300502645322,0.5973914332708525
35,0.7401791520113866,train,0.6695912467065472,0.7449799778168297,0.6777150761482068
36,0.8658753444290929,train,0.7681722064701398,0.6194559777831542,0.7668773972510132
37,0.9075496367646784,train,0.8425199316413795,0.8258742200365464,0.8511999024189535
38,0.7032414966492914,train,0.6760821551359382,0.6955438793933585,0.566767718163991
39,0.7936366306145933,train,0.7551411662669444,0.7929375424903228,0.6847795515949473
40,0.6648718844953626,train,0.6241235348701241,0.6790398206582408,0.5780707618655806
