,R^2
0,-0.00449720684518784
1,-0.0030735305317843853
2,-0.0006680557470919446
3,-0.0024141275252786976
4,-0.0002751893296255581
5,-0.003565598509400747
6,-0.0026787632951921214
7,-0.001060491771184946
8,-0.0006775671525638405
9,-0.0018448220626772205
10,-0.002012159887986531
11,-6.440265032736647e-05
12,0.0001604299829323086
13,-0.002228390932797364
14,-0.0042030942960618045
15,-0.002080747238399683
16,-0.005076548530903224
17,-0.0017335391835453517
18,0.0012755246526687802
19,-0.0025981092019355945
20,-0.0026959907429819907
21,-0.002415962513586223
22,-0.0038241360388349133
23,-0.002361475704679039
24,-0.0011491788127533376
25,-0.0014223915505604534
26,-0.0029655605380447536
27,-0.0018496339204607803
28,-0.0018026522103518072
29,-0.003362102621427443
