,R^2
0,0.00020577213700279096
1,0.00021611254669084978
2,-7.33901987164387e-05
3,-1.7622045301424194e-05
4,5.2652424704646705e-06
5,0.00021295604595650275
6,0.00017306386568138876
7,0.00013847662881039113
8,0.00014822257927638027
9,-2.7347254683673938e-05
10,-5.472424815344823e-05
11,3.628056572879679e-05
12,7.196923365482277e-05
13,0.00027276690123478886
14,4.5568232315496005e-05
15,0.00013311151134831611
16,0.00017568892790387203
17,9.615252402772612e-05
18,-0.0002727332631575763
19,0.00024422945702795573
20,0.00021548719515362968
21,4.2883181683217586e-05
22,0.00018557670145691318
23,9.364729797489701e-05
24,-2.748611836378423e-05
25,-0.00018153563222433888
26,1.3318399657125113e-05
27,0.00021323483320778713
28,0.00028986412579645737
29,3.299688355884456e-05
