,R^2
0,0.0065594602235286015
1,0.005392189508855116
2,0.009132761000836265
3,0.005185060527510221
4,0.002429823042497059
5,0.00784465609034013
6,0.008705769328421376
7,0.0016157344691938302
8,0.004429668264126607
9,0.0067330640252946106
10,0.006402096972166982
11,0.004734103296607506
12,0.01044096689944729
13,0.005987171970135985
14,0.0037053813031404648
15,0.006746280852664266
16,0.006139568697369424
17,0.00647749767834771
18,0.008293471517003437
19,0.0055035771298130864
20,0.005631016551598145
21,0.01025764952960495
22,0.0077310550682850865
23,0.0047651707219694694
24,0.0011582369525580116
25,0.009925227146610482
26,0.00624552075882101
27,0.007774973015881925
28,0.002325297242870006
29,0.008013219642821201
