,R^2
0,0.009723810006899702
1,0.004530033145569545
2,0.013098019633308255
3,0.012192206474808787
4,0.007632271340811236
5,0.009191683948711837
6,0.011619799119092611
7,0.009281553354936856
8,0.009721845681657015
9,0.011291592331693745
10,0.008623079266228517
11,0.0074970392547971665
12,0.010529615451880359
13,0.017199968815896027
14,0.00759674759119644
15,0.012972718239814718
16,0.009764582297175584
17,0.011933051338575362
18,0.012626755149640068
19,0.011230798204239334
20,0.005646722593456999
21,0.004160212482563486
22,0.018318030627494708
23,0.007408918811804166
24,0.019670880417445136
25,0.008041926573696623
26,0.006515473490817492
27,0.011403019997759056
28,0.013013853776235873
29,0.018170632822471444
