,R^2
0,0.00915576489969161
1,0.01001592402630136
2,0.02095362780093435
3,0.00660449476091407
4,0.008049470500028244
5,0.00974572202438484
6,0.009349265835216891
7,0.009088574925556592
8,0.011410570990486923
9,-0.004601731244418761
10,0.011857764463696907
11,0.002915534060680569
12,-0.0006032509237263728
13,0.004387854966092508
14,0.014592590251334192
15,0.020943301067706366
16,0.01440004012337126
17,0.018005737271231226
18,0.014193594280916266
19,0.020542238771567467
20,-0.002257755740781353
21,0.0012571141068101754
22,0.0015800881674747913
23,0.0032072115857502137
24,-0.00500215749289723
25,0.0004922472397062005
26,0.016036226014779387
27,0.014896608859934157
28,0.020219305251568676
29,0.010164627280540905
