Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8938379182513936,train,0.8962211581052442,0.9742793068073295,0.8579546603902349
1,1.0546275700643477,test,1.0421321374423071,1.0147236923475875,1.0161985420056852
2,0.9589002019277634,test,1.0210936160290032,0.9446053226755358,1.0066618163389602
3,0.8369809116780826,train,0.7881635437390347,0.9566367950100362,0.8960126203775546
4,1.0011311843931043,test,0.9854551353831372,0.9975720986865588,0.9722073282913536
5,1.0436207258127228,train,1.0839974828144934,1.0375057077810883,1.0637050232573393
6,1.0385192234082679,train,1.0373919815197303,0.971272632064744,1.0152078240637912
7,0.7928069948245098,test,0.8341717694008159,0.9289672565318996,0.8622130984393347
8,1.1018621642534503,test,1.128508409230116,1.017995024826693,1.092770861656983
9,0.9149260137465608,test,0.9097085181626556,0.9107434108540219,0.9217887969338282
10,0.975973960046748,test,0.9529055814576016,0.915701016422054,0.9284352366203268
11,0.7880570115736936,train,0.7910914314369717,0.9013452443609828,0.8854486277833149
12,0.958488756643206,train,0.970599877007691,1.024365240135177,0.959215460047708
13,0.7829311722356056,test,0.8147048703071715,0.9341043270963238,0.8406039320946804
14,0.949635896811755,test,0.9662726320241596,0.9768780859752401,0.9508177508394878
15,0.907656640109292,test,0.97361687386868,0.9826706912778119,0.9189924866213875
16,1.0687153945356032,test,1.0642937860943982,0.9750242267683624,1.0532678638901285
17,0.9159350263725704,train,0.8845353807801065,0.9081551197823701,0.9337090697490076
18,0.9411228185685744,train,0.9847594189205234,0.9528658329642024,0.993153161588854
19,0.8936094975763103,train,0.9431651040814872,0.9043620456696436,0.8950222567880352
20,0.9725168417560685,train,1.0309061229710093,0.9548511117652684,1.0174611083472644
21,0.7998448889011669,train,0.8712753622184131,0.9061419439371916,0.8164013486340643
22,1.0269112001026226,train,1.0592501326062256,1.012095724994197,1.0104361771074315
23,1.105541490309898,train,1.12202655179788,1.013619130065909,1.1215306219135868
24,0.8659549253191582,test,0.8776183766101807,0.9137950334605954,0.8681108496713624
25,0.9018331180016173,train,0.88470697773665,0.9592010632580401,0.8891758259654367
26,0.9413413342568288,train,0.9833021938317033,1.00014459869592,0.9324885208612679
27,0.943430642939118,test,0.917163960636158,0.9397977825093796,0.9144108305708036
28,1.052591598711355,train,1.09933394221743,0.9341822235998072,0.996290940416408
29,0.8164652636264258,train,0.8067954310632242,0.9041653096490346,0.8854242388646364
30,0.9737453196396766,train,0.9866197518325509,1.0008386289599014,1.0057105589432096
31,1.0887741216264255,test,1.1033813944025768,1.0105775785098512,1.0617590354367068
32,0.8162168094041545,train,0.8358459776054881,0.901011023889588,0.8346970317057013
33,0.9512870375213666,train,0.9969041313347812,0.9057758763764108,0.9264785947849422
34,0.8393870039910798,test,0.8938658380490315,0.9037538663276931,0.8375612428141966
35,0.8818201137945558,train,0.9178693873520116,0.9572902571205985,0.9152528130339234
