,R^2
0,1.8150207115041894e-08
1,-5.358535837274303e-10
2,-3.6982563678122915e-09
3,-5.980121597914945e-08
4,-3.836620510178079e-08
5,-2.8537578966592037e-09
6,2.57333543363103e-08
7,-1.5432687572314308e-08
8,-3.883546551008976e-08
9,-3.708540807778604e-09
10,-1.1872761884745842e-08
11,-9.818288404517261e-10
12,-6.600094915043542e-09
13,6.00422782603971e-08
14,-3.235861556483144e-08
15,1.1155624868308678e-08
16,-4.2396852695247844e-08
17,6.051631418202419e-09
18,4.13058816040035e-08
19,1.9208681978355457e-08
20,5.576170192256313e-09
21,-1.1340551386851416e-08
22,-9.41418054623e-10
23,1.654726466959744e-08
24,-2.729431392012316e-08
25,-3.432704098749184e-08
26,-7.2573287379640306e-09
27,-3.8357670595345894e-08
28,1.655725467841762e-08
29,2.778330898678405e-08
