,R^2
0,9.79091956399003e-08
1,-4.0555219171789503e-07
2,-1.9295438643540663e-06
3,-2.4366760973393298e-06
4,2.5334004469801386e-06
5,1.5031388972408521e-06
6,-1.828997242547814e-07
7,2.792789536298912e-07
8,6.665911869152552e-07
9,1.6679111233264265e-06
10,4.755914937537575e-06
11,2.514588321123057e-06
12,3.8562745336978566e-06
13,2.1593010979259475e-07
14,1.4050703818213606e-06
15,3.2661000161082754e-06
16,-1.6693284063951097e-06
17,-1.6535799319816746e-06
18,7.79018890284533e-07
19,3.0965130130011786e-06
20,1.3806812081407216e-06
21,1.8961266322614634e-06
22,-2.6512162822900365e-06
23,-2.6607245429133286e-06
24,1.5375466014821981e-06
25,-2.8800300457820782e-06
26,-1.063830706193869e-06
27,-1.922875928483947e-07
28,7.115321344342007e-07
29,-1.3793385850169315e-06
