,R^2
0,0.02298946954076264
1,0.02076514372677396
2,0.025435536166805717
3,0.022236097304612956
4,0.023747510304602537
5,0.023738964308679167
6,0.01964134927928929
7,0.018760670886419195
8,0.01620610282765922
9,0.02082060317590506
10,0.022686239085350834
11,0.017786474475440572
12,0.022565788970679512
13,0.018133462196924688
14,0.022303502366531225
15,0.02179574034701859
16,0.020370327230759044
17,0.018019969507756306
18,0.019089589232484494
19,0.02297219027560793
20,0.01842670653096712
21,0.02319956613291796
22,0.023402092132450925
23,0.022253565763463712
24,0.020082321957817784
25,0.020253468512386963
26,0.021151236073515545
27,0.017967788217408298
28,0.023574749774161297
29,0.021325349745898503
