,R^2
0,0.002013209056123566
1,0.001229001528934015
2,0.0018507476872449136
3,0.002371451101530031
4,0.0007585558333509379
5,0.0018472126311350756
6,0.0016348213013812618
7,0.0023691134304562045
8,0.001862642703385653
9,0.003345966803442124
10,0.0015712904317317644
11,0.001997995785488982
12,0.0018777587921704475
13,0.002046939861602759
14,0.0011672605481212184
15,0.000989065474552131
16,0.0019304130322377322
17,0.0010761775188594669
18,0.0005353479268792594
19,0.0018236962920576971
20,0.0011297756825436878
21,0.001252589463438758
22,0.002476838763384892
23,0.0018973159463085976
24,0.0021574956987606697
25,0.0023016956053081294
26,0.0026677400144361485
27,0.0012744470908812033
28,0.0015409782480588774
29,0.0016038063611119036
