,R^2
0,0.005249711297659165
1,0.011596575037227774
2,0.008934642018251782
3,0.0038660191166235425
4,0.008430764317540085
5,0.009385885225835056
6,0.005166025602650115
7,0.004141092109317124
8,0.005062197113083422
9,0.0033705995172411685
10,0.0039902448633191145
11,0.004390368216785401
12,0.008001602247054596
13,0.00693323688213221
14,0.00567550820682361
15,0.009099415784958431
16,0.006523017233658446
17,0.008050770035113342
18,0.004580442046449029
19,0.011313944219534244
20,0.006124082699747513
21,0.009755892497575358
22,0.008543560025716768
23,0.008370471770733356
24,0.008672064792729417
25,0.004431472126692038
26,0.0035951124298257975
27,0.009701160165564215
28,0.004066678533228285
29,0.010200198810281336
