,R^2
0,0.03332953932126448
1,0.018193828836636672
2,0.015305453849732364
3,0.015117805623321545
4,0.01107967876453142
5,0.01842782535780485
6,0.01716743120954678
7,0.009484242264193865
8,0.013560757770781473
9,0.028754525769780326
10,0.01319846435776506
11,0.01468650688469908
12,0.029330669819254807
13,0.02808272450319993
14,0.010442916600727492
15,0.018353507101403044
16,0.012386309430198139
17,0.010273081072203594
18,0.005956734986684142
19,0.02083048869203552
20,0.016760095992652713
21,0.013151691577289126
22,0.012712859232352436
23,0.021151941736948232
24,0.013530903911794234
25,0.01921242723535721
26,0.014327235573548647
27,0.013303722542599261
28,0.013271623408240951
29,0.013724792523769014
