,R^2
0,3.272770579429221
1,3.607808854441662
2,3.520098770445096
3,3.1424354930116167
4,3.23692235245779
5,3.1100236471559155
6,3.610144720333023
7,3.616255905777973
8,3.7478679637761636
9,3.322891414044786
10,3.4007926526505523
11,3.350392446862736
12,3.588910097861325
13,3.3342594386104563
14,3.1590411581307505
15,3.015145174259777
16,3.334875663548249
17,3.277491448963065
18,3.4414955814034243
19,3.240655699502094
20,3.0599727772012675
21,3.224270683893771
22,3.1840624544233083
23,3.3656684508790606
24,3.1494618418468834
25,3.403954703355847
26,3.5408116419413163
27,3.5140642860762017
28,3.1784277376792835
29,3.3054572795760704
