,model_type,n,C,epsilon,kernel
a52fdc37-2bc0-462a-8503-beb4eee8d91c,SVR,500,0.10000000000000002,0.0010000000000000002,
2259f375-f720-4c9c-9eed-d3a05f0a05b7,SVR,500,0.10000000000000002,0.0010000000000000002,poly
c488248a-a0b9-4e28-9875-deb0b7ca0394,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
bfaa8473-d281-485a-a4ad-e80ef02ebaf1,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
fe3cdf38-0ae5-49a3-85b6-6972b603e972,SVR,500,3.1622776601683795,0.0316227766016838,
38e8a551-7567-4125-b171-887ddb227346,SVR,500,3.1622776601683795,0.0316227766016838,poly
8a69a040-8a71-432e-84f3-4b1d529546d7,SVR,500,3.1622776601683795,0.0316227766016838,rbf
b5fe177d-d70b-49c4-bf10-8de9507ea402,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
482a25c1-4285-4d53-8408-0b88aa78950d,SVR,500,17.78279410038923,0.005623413251903493,
bcbbf1d3-a972-4565-aa9c-849f17921916,SVR,500,17.78279410038923,0.005623413251903493,poly
4915551f-b77f-423c-914e-907f20e44d56,SVR,500,17.78279410038923,0.005623413251903493,rbf
535c3365-ff8b-47a1-844e-96d90df294db,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
d958cc63-f829-476f-b755-a2a745776d79,SVR,500,0.5623413251903492,0.1778279410038923,
48d87c68-dc01-40c1-8265-924f0b082ca4,SVR,500,0.5623413251903492,0.1778279410038923,poly
6a27e7c4-4921-4526-83dd-60e35de2eaf2,SVR,500,0.5623413251903492,0.1778279410038923,rbf
38739ba2-d40d-4ab4-910c-e10a85c8dde2,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
aad108dd-77bc-4d6b-be5c-726200cbea2b,SVR,500,1.3335214321633242,0.013335214321633242,
5d737366-42f8-4be6-b3c9-d6a9aded2507,SVR,500,1.3335214321633242,0.013335214321633242,poly
d7ecea59-5d7c-4fda-b775-5bea771d4bd4,SVR,500,1.3335214321633242,0.013335214321633242,rbf
4191fcc9-562b-4283-80e3-d647f2e8b074,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
4e4a965c-2dc0-41d1-af74-afad713a9260,SVR,500,42.169650342858226,0.4216965034285822,
62f7cfaa-519c-4665-a747-c3ae280f8af3,SVR,500,42.169650342858226,0.4216965034285822,poly
9dc643ff-50b5-485c-9641-a23e1f808f6c,SVR,500,42.169650342858226,0.4216965034285822,rbf
f13529b7-dac9-4049-864b-b500144a1227,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
8ba861da-553a-451b-a2f5-8a6bedef9732,SVR,500,7.498942093324559,0.002371373705661656,
b8e8ea8b-e9e9-4b11-bc5c-9ee864998c55,SVR,500,7.498942093324559,0.002371373705661656,poly
989a22e7-b6b7-4e42-aba2-6d669cbeb627,SVR,500,7.498942093324559,0.002371373705661656,rbf
7cf61f89-8339-4aae-99d8-7fa3df341c52,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
566984ab-0f94-4445-9c87-84bc3bcecea8,SVR,500,0.23713737056616557,0.07498942093324559,
b63ce394-64f3-4220-b869-3fc3fa17ff01,SVR,500,0.23713737056616557,0.07498942093324559,poly
c885d309-ee1d-4bed-a24b-6479d75c8d2a,SVR,500,0.23713737056616557,0.07498942093324559,rbf
12fcf992-deaa-4dad-ba61-d033e7695349,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
