,R^2
0,0.007879686835490007
1,0.005852738348356534
2,0.006579797749085126
3,0.007147679574816546
4,0.007683078869698212
5,0.007219854038701179
6,0.007486520207952485
7,0.00754721085845933
8,0.007183661691900656
9,0.005636208358317241
10,0.009769894372104515
11,0.007640680959923096
12,0.006743362032834321
13,0.0090480538922173
14,0.007480183594782974
15,0.007483504292190246
16,0.009422779413132298
17,0.007169103426583834
18,0.006290670596207026
19,0.008280155434157388
20,0.0070303101355785325
21,0.009069780052084031
22,0.0072406893946462825
23,0.0081766203007958
24,0.007634826418196905
25,0.00828270629539496
26,0.00725994135119179
27,0.008198163821010018
28,0.006752284992092683
29,0.0060248656403590894
