,R^2
0,0.002094545669387493
1,0.0017338774303508053
2,0.00195357591903611
3,0.0018338271193044653
4,0.0026823424899155013
5,0.0019015728348057426
6,0.0017576742564000547
7,0.0022628323299698216
8,0.002230129041025264
9,0.0024447069689734757
10,0.0025970949313832703
11,0.0028140915707918213
12,0.0024456843222229185
13,0.0021144680956097783
14,0.002240758619000971
15,0.0015114962911164653
16,0.0023045467088850247
17,0.0028224918305700397
18,0.0020564154963667036
19,0.0028518199806648603
20,0.001380801669641274
21,0.0015972385179222615
22,0.0033632215870825766
23,0.002599417115382807
24,0.0022844708832193694
25,0.002491277551363913
26,0.002090717749067439
27,0.0015490293401840827
28,0.002404314402751906
29,0.0029674896401739037
