,R^2
0,0.006718997291559559
1,0.006976983212985344
2,0.007229703223259332
3,0.007643249581645195
4,0.010027544584548131
5,0.006252417163932877
6,0.00791265519116413
7,0.008161645791476158
8,0.007519731386879114
9,0.008676791809089202
10,0.007013009007519888
11,0.0075091713902673
12,0.0069506148498712506
13,0.0056914233995853936
14,0.009643144932031222
15,0.007511534811485587
16,0.00509303484108492
17,0.004746559613586054
18,0.008788459041488395
19,0.005346016067071746
20,0.009779843751631656
21,0.007646740238127947
22,0.008524881359472714
23,0.008348953100858703
24,0.008155474521326589
25,0.004520278741788397
26,0.006881175266640005
27,0.009750431947983196
28,0.006073976046163443
29,0.009707273614389167
