,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
10,18.817470406905056,34.641000000000005,1.879654130702836,0.0305346831072749,407.8384056720099,512846874.6503083,1374,1622,55.0,109.0,81.6593886462882,42.66570615880609,1.180494905385735,1.180494905385735,2.36098981077147,0.0155490767735665,0.0238848752158515,0.0070469913444598,1.9985443959243083,100.627,194.64700000000008,142.8847751091703,72.69557252205402,0.014250432696223,0.0071371836470302,2.897868,5.790462000000001,3.656611648471616,1.0248512700702133,1.055134724352792,1119.302,2082.086,1690.6148158660842,896.0408130105347,0.0011320655728102,0.007196994778554,2022.3565,3993.663,2997.2934727074235,1538.223610191773,0.0006631773154687,0.0070488821748928,15.151000000000003,30.300000000000004,18.156480349344974,4.066822493694684,0.2776863516892874,4131.008999999999,8187.650000000006,6133.211244177584,3204.1307283066826,0.0003180472329033,0.0070469913444598,2.5120000000000005,4.673000000000002,3.4058275109170224,0.1329070841165263,10.377598446148534
11,18.75115123859192,34.641000000000005,1.8953181225554103,0.0292864530638852,431.4476642764016,412587715.4797261,1313,1534,61.0,122.0,87.83396801218584,43.59978312559211,1.1683168316831682,1.1683168316831682,2.3366336633663365,0.0068649885583524,0.023442029969777,0.0076296987329646,1.9984767707539983,123.41799999999998,246.75000000000003,172.5410114242193,78.15129733040143,0.0133952849409038,0.007739897005122,3.05254,6.100781000000003,3.676340975628333,0.9974282204177728,1.1214049830526025,1130.8480000000004,2238.3950000000013,1743.0263747143952,922.828165477032,0.0011037868978307,0.0077555199986148,2316.925,4598.108,3329.0701755521704,1637.8616767468393,0.0006246476316918,0.0076299183572815,14.510000000000003,29.004,16.942217060167557,4.019320456318619,0.2922721055155588,4565.291999999996,9127.55700000001,6570.916692688499,3261.428151639091,0.0003133821406342,0.0076296987329646,0.9030000000000058,1.6540000000000106,0.9872665651180512,0.0921735970501368,13.110044850312478
12,21.39019146546884,34.641000000000005,2.0707585626052776,0.0396581426165075,490.0403969679955,1079497464.7190902,1532,1781,57.0,108.0,85.97650130548303,45.711113915545226,1.162532637075718,1.162532637075718,2.325065274151436,0.0122004357298475,0.0222662190872078,0.006280440190042,1.9986945169712795,118.76199999999996,227.77700000000004,170.1379392950392,85.39521588818045,0.0121473312454768,0.0064713515407316,3.895786,7.787726999999999,4.903527667754569,1.4650956481139144,0.74832694350113,1403.8439999999996,2483.905,2007.1404980417756,1077.4861916911273,0.0009355909033421,0.0066790847588825,2332.558,4180.174000000001,3433.440116187989,1811.691337635344,0.0005613726378724,0.0062810563072743,17.791000000000004,35.578,20.841746083550916,5.156142723999913,0.2214425524961927,4474.097000000001,8482.191000000003,6748.999604438642,3588.677853364242,0.000283601021016,0.006280440190042,3.343999999999994,5.417999999999978,3.9535463446475183,0.3415093796951772,3.468179319339038
13,18.14918006644518,34.64100000000001,1.875249169435216,0.0259478990033222,380.2878737541528,354430118.9615282,1301,1505,69.0,114.0,89.61337432744043,45.86858156447703,1.156802459646426,1.156802459646426,2.313604919292852,0.0094944829355914,0.0221480147101186,0.0062128912502315,1.9984627209838584,130.16699999999997,236.63399999999996,173.61740276710222,85.92981270147224,0.0118917544968898,0.0063009085986259,2.881212000000001,5.718914000000002,3.447343050730208,0.951995102373322,1.182006804801204,1342.321,2121.5560000000014,1801.5098132206,921.0985270809445,0.0010991228976672,0.0063468581023739,2503.6755000000003,4164.809500000002,3299.249736740969,1700.171653415716,0.0005968709358231,0.0062128912502315,14.243,28.48,16.413423520368948,3.806205673742095,0.307769371513291,5103.9055,8431.846000000005,6625.371922367411,3391.530475407084,0.000299527394834,0.0062128912502315,1.7190000000000083,3.1699999999999875,2.3323435818601084,0.2037880754449261,6.32952614920046
14,23.74930952380952,34.641000000000005,2.057778516057586,0.0464658765227021,488.7402203765227,1663474015.251938,1535,1806,55.0,107.0,79.92833876221498,42.442781852388215,1.1765472312703582,1.1765472312703582,2.3530944625407164,0.0076103500761035,0.024070034442427,0.005827190695245,1.9986970684039087,113.77200000000002,225.842,168.5628104234528,85.19301676823693,0.0121609455264583,0.006046430876096,4.515918,8.902007,5.364729260586318,1.4570590252101117,0.7808354523066431,1513.975,2876.8240000000005,2196.8256781758955,1143.879708894165,0.0008874306989627,0.0062047957545704,2219.668,4210.624,3142.723553745928,1647.8891550403694,0.0006196546356013,0.0058274353112163,19.573,39.145,22.87379022801303,4.631287873987666,0.2577866715157838,4488.004999999998,8720.778500000002,6513.319748208468,3458.3406042901606,0.0002953910793942,0.005827190695245,2.48599999999999,4.968000000000004,2.671128990228009,0.2857740254555806,3.914221916322585
15,25.635427795031053,34.641000000000005,1.970744565217392,0.049007429347826,563.7367701863353,1909658819.6836956,1105,1288,59.0,106.0,83.24343891402715,43.38231359433406,1.1656108597285069,1.1656108597285069,2.3312217194570137,0.0151103052281656,0.0234148221000341,0.0094627030519724,1.9981900452488688,106.36700000000002,189.462,148.34719276018103,76.69957961833572,0.0134288493378369,0.0097743103645397,4.768047000000001,9.534918,6.19907348959276,1.77637582712637,0.6152725357705225,1746.836,2741.95,2336.5357873303165,1237.6929071840789,0.0008186773135582,0.0096084433282101,2152.8095,3966.5030000000006,3119.842494570136,1612.6654435831838,0.0006313341875194,0.0094628011515342,18.051,36.071,22.04019819004525,5.018861253196931,0.2288606674259591,4771.371499999998,8573.264000000006,6732.285322624435,3508.5192020181644,0.0002895209366538,0.0094627030519724,1.115000000000009,1.9819999999999995,1.1515502262443416,0.0439572004721573,28.165812926551155
16,22.01832723434201,34.641000000000005,2.0200900774102744,0.0417123856439127,480.4956284306826,1210230916.6831107,1221,1421,58.0,113.0,82.61015561015562,42.303175306454,1.1638001638001638,1.1638001638001638,2.327600327600328,0.0136724090784796,0.0242199412464044,0.0082916296495015,1.9983619983619985,111.299,219.9000000000001,158.50694922194924,78.35468839435556,0.0132532567233298,0.0085141181350113,4.386188,8.752216,5.305594167895167,1.5023061800271214,0.7557770797940773,1348.4889999999998,2607.3280000000004,2033.7073570843568,1045.3087221224223,0.000980208507276,0.0084161285898802,2147.74,4283.876000000001,3120.1772616707617,1622.828047061666,0.0006301057652618,0.0082918719606948,17.454,34.907,20.37151433251433,4.8881134517527975,0.2413531422288581,4586.7315,8904.624,6515.656170761671,3334.3973190008223,0.0003072838743055,0.0082916296495015,5.808000000000007,7.40100000000001,6.355609336609344,0.5259921537036294,2.0132223024645586
17,18.28870935342122,34.641000000000005,1.794252354048964,0.0253733201506591,388.4963835530446,425217662.87445074,1372,1593,64.0,113.0,89.34110787172011,46.29044790782834,1.1610787172011665,1.1610787172011665,2.322157434402333,0.0143552311435523,0.0219079559521691,0.0061892587995146,1.998542274052478,108.346,196.43600000000004,155.51134402332363,81.81788697360764,0.0124440417552976,0.0062850633393321,2.756095,5.512175999999999,3.474645522594752,0.9293152248832006,1.190100054751384,1261.3950000000002,2135.8550000000005,1763.1571078717202,934.463249169064,0.0010762307585063,0.00640096810133,2371.6875,4078.279500000002,3231.452578717201,1666.8568480716765,0.0006081434849184,0.0061892587995146,14.405,28.806,16.824471574344024,3.7683228761964336,0.3068973692998845,4772.936,8432.5875,6662.863400145773,3453.1081358518663,0.0002936721232378,0.0061892587995146,3.263999999999996,5.670000000000002,3.74929081632652,0.2171686188073157,6.345350055994467
18,23.705532224532224,34.641000000000005,2.16130492030492,0.0492105301455301,519.1398128898129,1821301743.3384612,1248,1443,61.0,110.0,83.83253205128206,44.65955601135032,1.15625,1.15625,2.3125,0.0069555912252541,0.0227113713610514,0.0072142768524196,1.998397435897436,127.48800000000006,251.872,185.63901522435896,92.67294432664042,0.0111207714139248,0.0074452309859421,5.055383000000001,10.086966000000007,6.273599479967948,1.8685235699216585,0.5839044979965697,1696.485,2729.7360000000003,2262.157917467949,1241.9101985560217,0.0008130043156114,0.0074336266033417,2356.6130000000003,4292.686000000001,3242.2526097756413,1713.1849280112017,0.0005922649972244,0.0072145367674863,18.927,37.85,22.66126522435897,5.419478010044626,0.2117040022040499,4912.305499999999,8859.456000000006,6753.030792067308,3597.700550825833,0.0002819262389859,0.0072142768524196,6.024000000000001,8.856999999999985,6.242608173076933,0.3092188740155883,4.006981968451671
19,20.59808093278464,34.641000000000005,2.002037722908093,0.0390093621399176,407.1725349794239,791690937.9958161,1245,1458,57.0,112.0,84.44899598393575,43.08115032477176,1.1710843373493975,1.1710843373493975,2.342168674698795,0.0109949048002145,0.023704055653692,0.0075332285780029,1.9983935742971888,120.51500000000004,241.005,176.1048722891566,83.71096183189351,0.0123572727356632,0.0077735532050415,3.3054,6.501246000000004,4.178052918072289,1.37314821151745,0.8012448069027449,1259.364,2374.34,1875.8371349397592,990.1989788749872,0.0010257893196482,0.0078210080948462,2126.3850000000007,4055.846500000001,3127.807689959839,1585.1824782280237,0.0006454131558493,0.0075332483168933,16.156999999999996,32.308,19.624825702811243,5.020599470551007,0.2294665191536687,4357.156500000001,8563.0055,6456.3229437751015,3293.628014995032,0.0003100531203729,0.0075332285780029,0.8449999999999989,1.6450000000000389,0.9037991967871408,0.0733836878058664,15.991441399058148
20,21.274507368421048,34.641000000000005,1.9010856140350876,0.037033618245614,453.66794035087713,1588645536.0461752,1228,1425,66.0,108.0,89.12866449511401,46.023088011595775,1.1604234527687296,1.1604234527687296,2.320846905537459,0.0116911364872213,0.0221228101884798,0.0061651955265046,1.997557003257329,128.155,241.58500000000004,184.8109609120521,87.09014313266371,0.0119730715187814,0.0064014284339788,5.385270000000001,10.745378000000002,6.872429060260585,1.5639929486552573,0.7310437953790067,1681.34,2765.6340000000005,2204.418592833876,1150.8050715829247,0.0008798215692075,0.0065866902626632,2455.9145,3749.5675,3191.377654315961,1616.660017689659,0.0006329856512677,0.006166256544309,18.291999999999994,36.5,24.0205154723127,4.751028158507422,0.2459877312081293,5279.568500000001,8638.751499999998,7129.120568403911,3681.4437305907527,0.0002765563199458,0.0061651955265046,1.8319999999999936,3.650000000000034,2.754976384364822,0.2180860975499729,5.826868758518684
21,19.5695841223598,34.641000000000005,1.855412964311726,0.0306277392571012,425.0719934450109,577182338.0075017,1180,1373,58.0,109.0,87.5864406779661,46.60361984445307,1.1635593220338982,1.1635593220338982,2.3271186440677964,0.0062252405206564,0.0217095144729833,0.0105972109247153,1.997457627118644,98.606,196.42300000000003,155.36878728813554,82.9725795891376,0.012309416518523,0.0108564342483636,3.18433,6.348186000000001,4.001506753389831,1.2017105629404394,0.8842212605686379,1177.7910000000002,2320.2970000000005,1892.1455889830509,1027.256851396615,0.0009822893809339,0.0108354507234785,2140.246,4115.1055,3245.102450847457,1723.4860337056682,0.0005861096778649,0.0105972109247153,14.589999999999996,29.179,17.226136440677966,4.300783007719841,0.255342571753196,4345.464499999998,8164.683,6559.208184322032,3490.2160504729623,0.0002898706659579,0.0105972109247153,2.337999999999994,4.157000000000039,3.307706779661028,0.1450834389959894,9.942295527721516
22,21.558213618157545,34.641000000000005,2.052346461949265,0.0377146802403204,432.0333044058745,1035716292.250334,1280,1498,68.0,99.0,83.9640625,44.09929388193901,1.1703125,1.1703125,2.340625,0.0093896713615023,0.0229055762671288,0.0073064240603904,1.9984375,138.027,213.78000000000003,173.995046875,88.88941760408531,0.0113710045838817,0.0076550653363102,3.835842,7.549690000000003,4.544696110937499,1.235395111165951,0.8749131573493134,1641.102,2161.192,1977.549965625,1024.4636996041822,0.0009855634819054,0.0076721446441003,2552.351,3825.466500000002,3204.00024140625,1681.3902278916626,0.0006007267523905,0.0073064269281312,17.168,34.335,19.63333203125,4.171292865519932,0.2685716131494894,5447.045,7865.93,6727.782870312501,3534.0832953870245,0.0002860282524789,0.0073073111481852,13.671999999999985,24.53900000000003,21.708521875000024,4.037835936278357,0.2953753300323617
23,20.47005786249149,34.64100000000001,1.98139550714772,0.0339840333560245,450.1752375765828,856066898.2054459,1265,1469,57.0,101.0,81.08379446640316,42.36377770550858,1.1612648221343873,1.1612648221343873,2.3225296442687746,0.0113486408023225,0.0241586370053123,0.0065479626285985,1.9960474308300395,99.113,197.93,146.13731146245055,76.26427715515082,0.0136664059462005,0.0067678289185674,4.019788999999999,8.037785000000003,4.709858622134387,1.0771141967266231,1.0106944048795474,1369.6560000000006,2434.294000000001,1887.902338339921,949.5001251225832,0.0010749491661996,0.0069756005497001,2087.9094999999998,3871.457500000002,3042.7580826086955,1602.9977429078865,0.0006378031660125,0.0065479626285985,16.487000000000002,32.972,18.826607114624508,3.9114441011657575,0.2882424834186453,4371.5645,7729.0954999999985,6219.082196442689,3250.109533952065,0.0003148689345089,0.0065479626285985,2.705999999999989,5.349999999999994,3.0817470355731182,0.2897281357882574,4.635423440408246
24,19.85928241065172,34.641000000000005,2.0064330763840226,0.0327657245970567,448.61129502452695,699521612.075543,1226,1427,63.0,112.0,87.97308319738988,45.63342411026401,1.16394779771615,1.16394779771615,2.3278955954323,0.0147058823529411,0.0221347405777548,0.0096095240706396,1.99836867862969,113.68800000000002,225.80499999999995,168.3924388254486,83.25272526284246,0.0124010825274771,0.0100456620930046,3.603277,7.200799000000002,4.352067194942904,1.1933815856936456,0.9318060759659754,1317.5449999999998,2412.236000000001,1968.428972267537,1057.290178802144,0.0009534396945749,0.0100323734714114,2528.976,4316.436000000001,3439.917259787928,1771.6101648133942,0.0005701279612966,0.0096095240706396,15.912,31.82,18.52770717781403,4.309654491460539,0.268631268726682,4800.857999999999,8542.589000000002,6708.193858890701,3480.094188486197,0.0002902436158265,0.0096095240706396,2.6210000000000093,5.135000000000005,4.42511419249591,0.1372231554416168,10.390116428114665
25,21.17058367071525,34.64100000000001,2.0010310391363024,0.0391634176788124,419.3840519568152,946635304.0857624,1277,1482,63.0,116.0,90.61942051683631,46.82561499203413,1.1605324980422866,1.1605324980422866,2.3210649960845733,0.0117647058823529,0.0216905786766016,0.0081176710293507,1.998433829287392,126.228,241.622,179.14883085356303,89.22502513974017,0.0115414063118791,0.0084856128462387,3.828208999999999,7.355894999999999,4.866401639780736,1.4022294287441417,0.81117181511561,1364.3010000000006,2363.575,2008.026294440094,1074.3651951294075,0.0009401632819996,0.0086938974743969,2214.8564999999994,4100.4695,3195.7742736883315,1660.3657252413664,0.0006118294431531,0.0081176710293507,17.284,34.313,22.095953014878624,5.075464968590667,0.2336611507595147,4902.975500000001,9034.902000000007,7051.447019577133,3644.655281066272,0.0002786705047348,0.0081176710293507,7.578000000000003,14.287999999999997,7.768605324980426,0.3110608229024214,4.244329263440559
