,R^2
0,0.0004238804218091863
1,0.0005509286386324863
2,0.000279932099546909
3,0.0006683911511610185
4,0.000657043954493175
5,0.0006204045515578738
6,0.0006560139083855443
7,0.0006913127386197759
8,0.00037016201743089727
9,5.441285834795195e-06
10,0.0002828044876399538
11,-0.00018053648593840954
12,0.0004748103785980895
13,0.0007177686177738396
14,0.0004038675974392669
15,0.0003601487434169437
16,0.00013400264063645473
17,0.00034654198952233095
18,0.000440513551758448
19,0.0006520189797414311
20,0.0006820256328821106
21,0.0006841792649722178
22,0.0005667135871699758
23,0.0007696068000307976
24,0.0007638438512941326
25,0.0002721472971038974
26,0.000729504872028941
27,0.0007361681275682708
28,0.0007039525759763299
29,0.0003315232550252789
