,R^2
0,0.01312965778938735
1,0.010720621114293616
2,9.935980726261118e-05
3,0.009455311332605687
4,0.01583765585826169
5,0.009023705071255161
6,0.006638235671167392
7,0.008227234564280317
8,0.0024765065155917254
9,0.013209308691262689
10,0.0059805438285984724
11,0.007898044875467969
12,2.648816780215224e-05
13,0.015620982104177283
14,0.00858388222644002
15,-0.006021398956409962
16,0.0007768268531888056
17,0.007005484136617501
18,0.002652172205990455
19,0.01196077166261289
20,0.009782187830337907
21,0.013782844440417219
22,0.007712053829137422
23,0.011256466817729627
24,0.01385360614477138
25,-0.0008867216001148259
26,0.008103031929476034
27,0.011184495945573247
28,0.011736956098706397
29,0.010141643994793448
