,R^2
0,0.04378974834719196
1,0.04213802060243266
2,0.05399894355824986
3,0.029940341459709807
4,0.031806879845219904
5,0.043372280928665186
6,0.0394461278141075
7,0.04809616163805408
8,0.04919338601112144
9,0.02831863983837335
10,0.03977684570160667
11,0.04133921608418678
12,0.04918455290730417
13,0.030236616470085687
14,0.02510279012823169
15,0.05264512200993454
16,0.05671699883317993
17,0.04738786934215855
18,0.040736669521074687
19,0.03611483594203124
20,0.03593618184539282
21,0.03431297058016769
22,0.028841442140311147
23,0.05294774367687449
24,0.033650468295165714
25,0.042410821868278825
26,0.037916384895612776
27,0.03760679532227951
28,0.04069490916026053
29,0.034006850366338215
