,R^2
0,0.20726144760493193
1,0.17123647653360907
2,0.20315092992032135
3,0.15881373882235783
4,0.2052413451162527
5,0.2613804113385436
6,0.1921550330816948
7,0.1635166414104322
8,0.21070059032919364
9,0.20976210006444895
10,0.18726961744773818
11,0.23713917890445235
12,0.14397918823614564
13,0.24051418153485948
14,0.17903766185025916
15,0.18341879419483775
16,0.14431311980451555
17,0.2339176059321324
18,0.17183674547870564
19,0.1646255823562336
20,0.15124328996158865
21,0.1952970423429259
22,0.1462323275216556
23,0.17918563980708924
24,0.18350667267462506
25,0.21583345269852705
26,0.23369780571476007
27,0.19130171222844616
28,0.19044772841220525
29,0.20859520864698022
