,R^2
0,0.017547439926199893
1,0.0370677397075565
2,0.023115174391502458
3,0.03019051434493758
4,0.011987986731119782
5,0.0019269959099229572
6,0.02123016153305235
7,0.043059691048169646
8,0.03209703673613096
9,0.01637468279804688
10,0.03216062455318014
11,0.018632903103477982
12,0.027034220332462278
13,0.0313529627444592
14,0.01842537252134291
15,0.029564512828416878
16,0.0336558993681072
17,0.02341372662076846
18,0.02789243708931788
19,0.039553646508443174
20,0.026820615339638643
21,0.027735699770238598
22,0.03436343984584567
23,0.0277148790790005
24,0.0195260981126405
25,0.006922976180465112
26,0.010908123644722711
27,0.028704564990720827
28,0.018097627656515236
29,0.026809996488086685
