,R^2
0,0.008666351598259348
1,0.010816392680795928
2,0.0074015510974887455
3,0.004351756851110222
4,0.009830113329223678
5,0.009350007539170146
6,0.0063836808819464075
7,0.008712374757215313
8,0.013884259944644595
9,0.012229620051231738
10,0.008033136939928132
11,0.01249822850431781
12,0.009358062478986184
13,0.002752470108805305
14,0.012160329497449496
15,0.01331261668335837
16,0.005176561006339786
17,0.009335404134356295
18,0.0030333497331864745
19,0.007372464117476829
20,0.006377854520690507
21,0.01042112970758624
22,0.0125472675420224
23,0.0102103271880154
24,0.007049887062011928
25,0.006840061064893321
26,0.010963193549628825
27,0.009081100477203452
28,0.009562960242624152
29,0.008926538715528176
