,R^2
0,0.017091178415895247
1,0.013357705189603108
2,0.015621667862280808
3,0.012857081046927732
4,0.01628999720080815
5,0.007588431360716408
6,0.013054068724909995
7,0.020466913764581096
8,0.013572445642006659
9,0.01628806503385405
10,0.010119993829458163
11,0.015336087048032687
12,0.015935597247753397
13,0.008377676696801228
14,0.015178264235312988
15,0.009705998018489481
16,0.009303745359329985
17,0.018348141683908303
18,0.013937487015006522
19,0.011307557517797995
20,0.010837241803921094
21,0.012128821648468735
22,0.011085383367420376
23,0.00843171827380751
24,0.01650698200185008
25,0.010034609633452707
26,0.01065591323763393
27,0.011294866301682194
28,0.01143674952250584
29,0.016091629239504246
