,R^2
0,-0.000587466133373904
1,0.005866878723137292
2,0.008065931748820754
3,6.917414522944476e-05
4,0.0038647095554419364
5,0.005087143231894742
6,0.01370408997675221
7,0.00866098024812112
8,0.00837243211017813
9,0.0054954788033392266
10,0.008515620045732697
11,0.007244929157078639
12,0.006830916434849454
13,0.013795735458607572
14,0.009673432739276455
15,0.010340728276908573
16,0.00954627768759475
17,0.0021391327370775537
18,0.005488693481280449
19,0.014448306549072809
20,0.010075762581148395
21,0.004143311849399645
22,0.009028225285115488
23,0.006841316332699576
24,0.005662056278189054
25,9.164626422064615e-05
26,0.003417871427325303
27,0.008558716025425683
28,0.008540694279944416
29,0.005934166529731666
