,R^2
0,0.0005825491460640375
1,0.00023686883934026515
2,0.0005562608702579519
3,-3.076432655835237e-05
4,0.00020133860960525052
5,0.0007163421558410432
6,0.0005295451925717565
7,0.00018056325438986498
8,8.687938877860457e-05
9,0.0003157049264805867
10,0.0005839080952418918
11,1.9634303917825946e-05
12,0.00019367442876583318
13,0.0005329573377549357
14,0.0003383149288179732
15,0.0006423320416093503
16,0.0005796411785385924
17,0.000964171231201072
18,-4.7355245350710895e-05
19,0.0007636440049694215
20,0.000336964706334153
21,0.0009325271466530394
22,0.00014077536724133033
23,0.0008789433917062439
24,0.00038425374662320877
25,-2.9454933192285537e-05
26,0.0003572185680509321
27,0.0001385622529180841
28,0.000566550922974085
29,0.0008025896755661233
