,R^2
0,0.024168929341745415
1,0.02266687243078802
2,0.04147833954325686
3,0.02535631016786366
4,0.01861074286664477
5,0.038405645801822375
6,0.011949944411943636
7,0.013820488712488088
8,0.046091426481007614
9,0.009135612044364638
10,0.01974615048938977
11,0.03628020426732037
12,0.03083505431881739
13,0.027127278451913428
14,0.02009677548925637
15,0.025466929956472817
16,-0.004221511850887705
17,0.016079960369664303
18,0.021449176806336623
19,0.01895737504191486
20,0.031094769197327787
21,0.008695114236691892
22,0.02248713936808422
23,0.009545024375324007
24,0.018674487724290034
25,0.02304118702200053
26,0.04134144335844936
27,0.032396219662056525
28,0.03521285440438693
29,0.021595628645521336
