,R^2
0,0.022058891757166466
1,0.01656376588169073
2,0.012631173148677899
3,0.020049325136696772
4,0.01312533280281658
5,0.011087426204171247
6,0.016589735092814584
7,0.012935025310138237
8,0.012349931369628364
9,0.02122393764047492
10,0.007574560324650759
11,0.02210073457413908
12,0.011762638431598083
13,0.014239701779139025
14,0.017222736841091213
15,0.01757787688482393
16,0.023507577723794415
17,0.017285614847034503
18,0.017028541196461244
19,0.01552683452990622
20,0.012391522761301621
21,0.015025896719501053
22,0.014658711949124714
23,0.021208036528379548
24,0.016899174822273766
25,0.013068529296527243
26,0.009785563455835256
27,0.010467711069742314
28,0.0031665955984623295
29,0.022895901196838375
