,R^2
0,0.17025945693421896
1,0.15921446856045451
2,0.14072682295339833
3,0.1310081384793731
4,0.12839670301457018
5,0.16636307227180147
6,0.13844283825796644
7,0.1538291841413988
8,0.11155079644064403
9,0.16542325744441067
10,0.06796961245961153
11,0.10139772638787103
12,0.09548142487858469
13,0.14534083142219512
14,0.123439884261341
15,0.09158293877874113
16,0.11528943829385352
17,0.11087457278431456
18,0.11203120823856261
19,0.19338803196414756
20,0.19862956366454232
21,0.1689896321230776
22,0.06939507960709823
23,0.15428593961834147
24,0.07115180130530707
25,0.16946964701301137
26,0.09967961785570123
27,0.16576502792823045
28,0.16039995782210015
29,0.15745806716389832
