,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c89d9ee4-2011-4a4b-a16a-5272576aa955,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
187efc3f-94fb-4fdb-a5ae-9d904e671b26,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
93705716-e437-4575-b7d7-92eb68f429ca,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
48a376ee-19eb-41ca-acf3-0226d191978c,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
579ccbaa-cd95-4fcb-940c-b2d380485f6b,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
b28eb916-e568-4391-8f15-cae36804e04c,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
2419942e-69e2-4ed0-95e2-1082153ebe9a,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
01bd9c59-2782-4006-813e-57acfb373331,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c5b648ba-d4c2-4c50-9ea0-49563eadce22,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
26d92b86-f74a-4592-8f05-80dfa788dd90,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
b6499a2b-98ff-4161-af3a-e463ab788a10,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
fd1de867-9c6d-4b80-a63c-0d2ec6acfa5c,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
00a95d08-7980-4082-b508-5de97da63342,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
29bbdc6d-ce83-4e2e-9d78-bfbcee852814,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
70dc515d-b803-4a7d-b25b-9647fbe488aa,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
7902ef8a-d5ef-4f80-b697-3f7920a3cb09,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
2570bcb8-866f-4fa9-adfd-658af3a1b51d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
24e9e117-3d4c-4ed7-abdf-810b5c3d9c6a,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
9d75c467-7367-4e07-bc25-2bd8a226bc32,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
1459a382-781a-4826-9227-fbd333c90400,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
47efc8f9-0a51-44e0-a41c-e1e21ddb13d9,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
7944e219-5fd9-4a14-8535-fd05b0014d38,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
3c8dbdaa-921c-4047-817f-63d3015d8bf8,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
828dfbce-b19e-451c-93f4-795549de8e6b,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
0956ea08-f9db-41eb-a641-fead08764e5d,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
15548912-1f67-4005-afae-218c28731e28,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
c444cb3f-2ede-4079-ae63-184de7227591,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
52eb51ba-4d72-4d3d-80f2-49957e22bc6e,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
1dc3f4e5-7810-4d2e-af1e-accc0711e9ee,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
ce4337e0-47af-45e2-b1a3-bf65428249cd,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
c49e983b-d3d8-4026-9170-080de4112441,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
4d9c565c-032a-442b-a4b8-89a3af70b5d7,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
89a1dcc2-a48f-4d4e-be98-fc6f490cea83,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
a8dea978-12e5-4feb-81e4-179c93e58e63,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
0ef8bcf5-e693-4e2d-b6c9-483f7fa142bd,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
38e8c5b7-6d50-4271-b006-cdfb5e5d585c,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
0db6dbc3-22cf-45d4-be91-569ba43181f3,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
228b4a87-dd84-471c-a07d-15fff59dd5c1,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
fa23ae82-29e9-475b-a54c-a6875c7743a3,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
98e5f1f6-6259-4a3a-a5f6-8839af657d7d,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
0168d62d-321e-418c-9934-4b867ffa998c,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
178b0317-3993-4cc6-badd-ab71122d1582,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
a2c617b7-4259-4eb9-ac5e-30c7c930efdf,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
a44228cd-b65d-40bd-9a62-c3412fe6cf39,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
b94ffabb-3dee-43a8-af20-b6596b1d8e6b,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
b4ec7c32-254d-4005-a044-877cc4f5cd0b,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,False,,,,,,
e273f27a-c7c8-47c4-a3b6-4df00cacd88c,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,True,,,,,,
0ada6be5-3958-4858-b864-142db5289784,RF,500,,,,7.0,0.7498942093324561,57.0,0.04216965034285824,0.23713737056616557,False,,,,,,
6f5369ab-3dc3-4255-a1be-12236d2a7a98,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,linear,,,
9c060239-1404-4c37-97aa-ff6078111137,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,poly,,,
d5ed98c8-c82d-4532-9bb8-bcf0e9fd7480,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,rbf,,,
dacd6683-938c-46bd-905c-e6cf3c0d192b,SVR,500,,,,,,,,,,0.10000000000000002,0.0010000000000000002,sigmoid,,,
ce22167e-3923-429b-bab8-8dd8367796b0,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,linear,,,
325b7ad0-b06d-4222-9bcd-921e2f48b480,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,poly,,,
eff82890-8af1-44c5-aee8-0afaa81a8334,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,rbf,,,
e0ed6149-3587-4694-a469-d17c59c9cb3e,SVR,500,,,,,,,,,,3.1622776601683795,0.0316227766016838,sigmoid,,,
17d4eb11-4725-4e26-92e8-32ed8e20bb67,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,linear,,,
51fb5aeb-eeda-4388-b3b1-072f5081d7fd,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,poly,,,
1f8774ed-d8ad-442a-bff4-a0c64fc6bbec,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,rbf,,,
f92030c4-5662-490f-9570-3591b5fa7b72,SVR,500,,,,,,,,,,17.78279410038923,0.005623413251903493,sigmoid,,,
58d4813c-1e5a-4b56-b43d-e1dcecd17fbb,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,linear,,,
37cd56aa-a7f6-409a-afd1-30731842609d,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,poly,,,
6df171d8-2eeb-4d3b-a012-961f9571c8c3,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,rbf,,,
719524de-7f7b-41be-9804-b3673e856fed,SVR,500,,,,,,,,,,0.5623413251903492,0.1778279410038923,sigmoid,,,
85aa880c-e98b-4f23-a178-c122b805f0e4,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,linear,,,
56037c04-5487-4eda-a48a-76c0d38588b0,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,poly,,,
1ae136b4-b01d-40af-81e5-4539301160c1,SVR,500,,,,,,,,,,1.3335214321633242,0.013335214321633242,rbf,,,
