,R^2
0,2.266165033404377e-11
1,8.353984171094453e-12
2,-3.3848479574771773e-12
3,-9.478862139644662e-12
4,-2.1379786829811565e-11
5,-3.0031532816110484e-12
6,1.8356205444547413e-11
7,2.225997164373439e-12
8,8.024247932780781e-12
9,1.626854206904227e-11
10,7.107869848255177e-12
11,-1.4845902285287593e-11
12,6.517231199154594e-12
13,2.1644019909672352e-11
14,-1.6187717832849557e-11
15,2.668087972779176e-12
16,-3.4523495173743868e-12
17,2.2114088338298643e-11
18,-3.877898002713209e-11
19,2.3456792064280307e-11
20,4.451772284141953e-12
21,-1.8571588711324694e-11
22,-1.1078915562734437e-11
23,-3.188982411472807e-11
24,-9.125145083999087e-12
25,-1.865396725975188e-11
26,-2.7204460906204986e-11
27,2.9063418338637348e-12
28,-1.5598855540588374e-11
29,-2.6365576388798218e-12
