,R^2
0,1.4058554320683925e-10
1,-2.6191049329327143e-10
2,-1.8259993517233397e-10
3,-8.043965493698124e-11
4,-2.0162649327915005e-10
5,-1.0151701701488491e-10
6,-2.5182300689152726e-11
7,8.047540411837417e-11
8,-2.2830071166879407e-10
9,4.8087533954799255e-11
10,2.2466473126314668e-12
11,-2.1710033770716564e-10
12,-3.6640468437099116e-11
13,-1.0566192365502047e-10
14,-2.2838331226182618e-10
15,-1.6348233877749863e-10
16,-4.800870812005087e-11
17,-1.4460876940347589e-11
18,-1.6985701734029135e-10
19,-3.8711478467234883e-11
20,-1.458295706413537e-10
21,-1.8013390779003657e-10
22,-2.580569091747975e-10
23,-1.6626722221246837e-10
24,8.562262010514132e-12
25,-2.3760304834752333e-10
26,-2.244751051705407e-10
27,1.171922558995675e-10
28,-1.8292145576026542e-10
29,-1.3051204561520535e-10
