,R^2
0,8.404188456268002e-11
1,-3.152347272106226e-10
2,-1.304378827171604e-10
3,-2.6505464489900987e-11
4,-1.0256284710408181e-10
5,-1.2922951597715837e-10
6,-1.0300382768946292e-10
7,1.2283063455242882e-11
8,-1.177271613528319e-10
9,8.783040961191091e-11
10,-1.1809553335240253e-10
11,-2.1051782539416308e-10
12,2.1334933819616708e-11
13,-8.513145743904715e-11
14,-1.2712142449800012e-10
15,-5.261791002908467e-11
16,-1.5831713717773255e-10
17,-7.64386332008371e-11
18,-1.4710788143190712e-10
19,2.3177237906679693e-11
20,-2.4027002609727788e-11
21,-1.6620860243676816e-10
22,-1.1992029591567643e-10
23,-1.6340062636288621e-10
24,-1.2914336267044746e-11
25,-2.064737270046635e-10
26,-5.552402981834348e-11
27,-7.456701922592401e-12
28,-1.2496448320575837e-10
29,-8.270983897773476e-11
