,R^2
0,-1.187534515167954e-10
1,-1.1620970852277424e-10
2,-9.669687273117233e-11
3,-1.1265921529002298e-10
4,-1.1568146440765759e-10
5,4.913247586557645e-11
6,-1.1332534910479808e-10
7,-8.310241383924222e-11
8,-1.0132295003018044e-10
9,-7.179878913632365e-11
10,-1.0997003307977593e-10
11,-9.343636975245317e-13
12,-8.622480507369801e-11
13,-1.0780132342347315e-10
14,-2.2231549934303985e-11
15,-8.713629817691526e-11
16,-1.2990497566534032e-11
17,-1.663180704269962e-11
18,5.386513457494857e-11
19,-7.11144476639447e-11
20,-1.168418695129958e-10
21,-5.730438346063238e-11
22,-7.102807231262886e-11
23,1.996247611657509e-11
24,-1.5931322927542624e-10
25,-9.92672610777845e-11
26,2.1587176490811544e-12
27,3.665956427312267e-12
28,-6.739120372856178e-11
29,-1.2717227271252796e-10
