,R^2
0,1.4066723794115e-05
1,1.2237807776371845e-05
2,0.00010174740029522678
3,-1.54891724276629e-05
4,-4.5713524961743524e-05
5,2.090808131793853e-05
6,7.531632621904372e-06
7,-2.2386133422869214e-05
8,2.7279822627845896e-05
9,6.912301732542314e-05
10,-3.69584781045873e-05
11,1.1062366295111481e-05
12,7.16587437091798e-05
13,-7.874547973241164e-06
14,5.84291373384449e-06
15,1.1968959310992844e-05
16,1.2597692437776864e-05
17,1.3879002382588546e-05
18,6.65181187673447e-05
19,4.160795685714813e-05
20,2.7347621059270466e-05
21,2.5764328279165305e-05
22,6.863681112767583e-05
23,-4.637952662556177e-05
24,6.864772475978498e-05
25,7.267577912051237e-05
26,-3.0303244020757347e-06
27,2.1419464592997706e-05
28,-1.2899822346645884e-05
29,4.2260431347029837e-05
