,R^2
0,-0.0007122126621448288
1,-0.0012104386148005242
2,0.006846944650144349
3,0.0008410039105000156
4,0.0022304909808993356
5,0.0013551947293668487
6,0.0028134334409234407
7,0.0003016098952193236
8,-0.000363847275219209
9,0.000994597301546718
10,0.00224794101014425
11,0.0028464866713254766
12,0.0019118822817688619
13,0.0009417784632920201
14,0.0017862041304301801
15,0.0024870824173842676
16,0.002397436385915719
17,-0.0015684908235807926
18,0.0011829081592755752
19,0.0016821377845132046
20,0.0015636261746194702
21,0.00011267440641749005
22,0.005282509454331508
23,4.783602248470409e-05
24,0.002885788567930425
25,0.0038261871034889205
26,0.0034261031176739953
27,0.0022560648220885104
28,-5.683864829086893e-05
29,0.004611923230249393
