,R^2
0,-0.0006134558264011547
1,-0.0007200699521342502
2,-0.0007890220352212429
3,-0.0017623404652576946
4,-0.002399773731070476
5,-0.0025334638753368166
6,-0.0021220908533032823
7,-0.002327263651916267
8,-0.0013437077858162727
9,-0.00024203091518371078
10,-0.0033243771928594956
11,-0.002469663833443936
12,0.0004348282562717243
13,-0.0037434261472768515
14,-0.0027196667744785463
15,-0.0013358469190933864
16,-0.0007652831963116391
17,-0.0001541945175935755
18,-0.0015000108975374848
19,-0.0016708947961059373
20,-0.002227266152404095
21,-0.0006159984117132256
22,-0.0018794180081291856
23,-0.0027995274763283895
24,-0.0023041123953821963
25,-0.0009147074001695232
26,-0.003529460247024052
27,-0.0027500626720166066
28,-0.0023163826149567024
29,-0.0021511119549770807
