,R^2
0,0.00022358190110105536
1,-2.8145159798320663e-06
2,0.00024701252761549775
3,0.0002675870329627017
4,-2.9815798177068586e-05
5,2.558448851996964e-05
6,9.183187513694957e-05
7,0.00018538140990320695
8,-0.00011654088895085568
9,-3.934602030697398e-05
10,0.00019403278077367858
11,4.2922311135784597e-05
12,0.0001345235676615264
13,9.264820707444166e-05
14,7.905340670488759e-05
15,0.00035943672878047117
16,-3.930059274126485e-05
17,-0.00021394539628993847
18,2.8561662126391774e-05
19,0.00011518714874925173
20,-3.465363681542932e-05
21,6.548865588884567e-05
22,-2.0278698992792776e-05
23,-3.253190977048348e-05
24,0.00018966788476770802
25,3.385174744319208e-05
26,-2.2483969265518766e-05
27,0.00020353653420057682
28,-2.1159292031835975e-05
29,7.587432194167132e-05
