,R^2
0,0.005357219193672047
1,0.004392407325703229
2,0.005424252791494721
3,0.00431984329105517
4,0.003981269080141958
5,0.0051610408555112786
6,0.0049226232365156
7,0.004198659552461903
8,0.004868405125405095
9,0.005469456146782403
10,0.005424798123135677
11,0.0048761948140151334
12,0.005344370443383872
13,0.0032139109848666747
14,0.004400584476433211
15,0.0046455943126322286
16,0.006384303260019486
17,0.0048539841896587665
18,0.004878574506275379
19,0.004281689451446913
20,0.005844142882182379
21,0.004746323977830036
22,0.00407652552420501
23,0.00480739410379627
24,0.004221035338160206
25,0.0038840438034029034
26,0.002831463990771055
27,0.004896861910113182
28,0.004226056544140322
29,0.003406062207280125
