,R^2
0,-8.521835903607666e-09
1,1.6882236386628335e-08
2,1.3643585483613663e-08
3,2.819513178486943e-09
4,1.64969211624566e-08
5,-1.2125621617897764e-09
6,-3.050090402467731e-09
7,8.260850115071605e-09
8,1.0695702323815226e-08
9,6.029034493870711e-09
10,-4.1482693946548466e-09
11,9.895073316279479e-09
12,7.67285512903726e-09
13,1.1849181635881223e-09
14,-1.1805367794437416e-10
15,-1.704588892259551e-08
16,1.7682660002904527e-08
17,1.0552370866001581e-08
18,2.3215281919064523e-09
19,-1.7496280202422554e-08
20,1.747761757542321e-08
21,2.978005209097745e-08
22,2.9461010186970782e-08
23,-1.7011837494251836e-09
24,1.6648572631616787e-08
25,1.4685581306572715e-08
26,7.977338234432807e-09
27,1.2682883521186739e-08
28,5.551315074292518e-09
29,-9.021386082608274e-09
